line_follow_transfer: camera=320x240, timestep=32ms, log=D:\用户\Lenovo\桌面\Robocup\generated\manual_webots_logs_live\controller_20260419_220349.log
th=120 steer=-36.25 ex=45.739cm ang=0.00deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=4 L=3.267 R=1.933 expx=149.46 bmask=1 red=0.00 blk=0.00 bp=0.08 sym=63.8 lock=0 cq=0.00
th=120 steer=11.00 ex=45.739cm ang=0.00deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=12 L=4.111 R=4.516 expx=149.46 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=45.739cm ang=0.00deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=20 L=4.111 R=4.516 expx=149.46 bmask=1 red=0.00 blk=0.00 bp=0.08 sym=64.2 lock=0 cq=0.00
th=120 steer=11.00 ex=45.739cm ang=0.00deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=28 L=4.111 R=4.516 expx=149.46 bmask=1 red=0.00 blk=0.00 bp=0.17 sym=65.8 lock=0 cq=0.00
th=120 steer=-42.11 ex=45.626cm ang=-40.26deg z=33.72cm tg=1.000 mode=1 conf=0.069 lost=0 L=3.375 R=1.825 expx=149.09 bmask=3 red=0.00 blk=0.00 bp=0.17 sym=68.9 lock=0 cq=0.00
th=120 steer=11.00 ex=45.626cm ang=-40.26deg z=33.72cm tg=1.000 mode=1 conf=0.000 lost=8 L=4.111 R=4.516 expx=149.09 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=45.626cm ang=-40.26deg z=33.72cm tg=1.000 mode=1 conf=0.000 lost=16 L=4.111 R=4.516 expx=149.09 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=45.626cm ang=-40.26deg z=33.72cm tg=1.000 mode=1 conf=0.000 lost=24 L=4.111 R=4.516 expx=149.09 bmask=3 red=0.00 blk=0.00 bp=0.08 sym=62.8 lock=0 cq=0.00
th=120 steer=11.00 ex=45.626cm ang=-40.26deg z=33.72cm tg=1.000 mode=1 conf=0.000 lost=32 L=4.111 R=4.516 expx=149.09 bmask=3 red=0.00 blk=0.00 bp=0.17 sym=65.1 lock=0 cq=0.00
th=120 steer=11.00 ex=45.626cm ang=-40.26deg z=33.72cm tg=1.000 mode=1 conf=0.000 lost=40 L=4.111 R=4.516 expx=149.09 bmask=3 red=0.00 blk=0.00 bp=0.17 sym=67.9 lock=0 cq=0.00
th=120 steer=-36.25 ex=45.630cm ang=0.00deg z=58.13cm tg=1.000 mode=1 conf=0.000 lost=6 L=3.267 R=1.933 expx=149.10 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=45.630cm ang=0.00deg z=58.13cm tg=1.000 mode=1 conf=0.000 lost=14 L=4.111 R=4.516 expx=149.10 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=45.630cm ang=0.00deg z=58.13cm tg=1.000 mode=1 conf=0.000 lost=22 L=4.111 R=4.516 expx=149.10 bmask=1 red=0.00 blk=0.00 bp=0.08 sym=63.2 lock=0 cq=0.00
th=120 steer=11.00 ex=45.630cm ang=0.00deg z=58.13cm tg=1.000 mode=1 conf=0.000 lost=30 L=4.111 R=4.516 expx=149.10 bmask=1 red=0.00 blk=0.00 bp=0.25 sym=67.0 lock=0 cq=0.00
th=120 steer=20.82 ex=6.183cm ang=-68.93deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=4 L=3.243 R=4.009 expx=20.20 bmask=1 red=0.00 blk=0.00 bp=0.17 sym=71.8 lock=0 cq=0.00
th=120 steer=11.00 ex=6.183cm ang=-68.93deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=12 L=4.111 R=4.516 expx=20.20 bmask=1 red=0.00 blk=0.00 bp=0.08 sym=77.8 lock=0 cq=0.00
th=120 steer=11.00 ex=6.183cm ang=-68.93deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=20 L=4.210 R=4.615 expx=20.20 bmask=1 red=0.00 blk=0.00 bp=0.67 sym=63.8 lock=0 cq=0.17
th=120 steer=-12.38 ex=8.223cm ang=59.44deg z=59.72cm tg=0.107 mode=1 conf=0.167 lost=0 L=4.729 R=4.274 expx=26.87 bmask=1 red=0.00 blk=0.31 bp=1.00 sym=17.0 lock=0 cq=0.75
th=120 steer=-18.48 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=5 L=4.520 R=3.840 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.83 sym=0.2 lock=1 cq=0.76
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=13 L=4.260 R=4.665 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.58 sym=-10.0 lock=1 cq=0.25
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=21 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.17 sym=-104.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=29 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=37 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=45 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=53 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=61 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=69 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=77 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=85 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=93 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=101 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=109 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=117 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=125 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=133 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=141 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=149 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=157 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=165 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=173 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=181 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=189 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=197 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=205 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=213 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=221 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=229 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=237 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=245 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=253 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=261 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=269 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=277 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=285 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=293 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=301 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=309 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=317 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=325 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=333 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=341 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=349 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=357 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=365 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=373 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=381 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=389 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=397 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=405 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=413 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=421 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=429 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=437 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=445 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=453 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.289cm ang=70.02deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=461 L=4.111 R=4.516 expx=27.08 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=26.34 ex=-4.471cm ang=-60.20deg z=18.94cm tg=1.000 mode=1 conf=0.293 lost=0 L=3.036 R=4.005 expx=-40.11 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-20.46 ex=5.873cm ang=-55.61deg z=18.94cm tg=1.000 mode=1 conf=0.200 lost=0 L=3.824 R=3.071 expx=32.00 bmask=7 red=0.00 blk=0.38 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-19.80 ex=7.234cm ang=-53.44deg z=18.94cm tg=1.000 mode=1 conf=0.207 lost=0 L=3.944 R=3.215 expx=41.00 bmask=7 red=0.00 blk=0.31 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=0.81 ex=2.194cm ang=-66.42deg z=18.94cm tg=1.000 mode=1 conf=0.293 lost=0 L=5.450 R=5.480 expx=10.87 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-13.68 ex=6.685cm ang=-51.10deg z=18.94cm tg=1.000 mode=1 conf=0.206 lost=0 L=4.736 R=4.233 expx=33.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=12.27 ex=0.763cm ang=-55.79deg z=18.94cm tg=1.000 mode=1 conf=0.294 lost=0 L=4.367 R=4.818 expx=-2.51 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-24.41 ex=8.938cm ang=-47.10deg z=18.94cm tg=1.000 mode=1 conf=0.205 lost=0 L=4.117 R=3.218 expx=50.00 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-20.01 ex=7.164cm ang=22.37deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=1 L=4.051 R=3.314 expx=37.00 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=8.40 ex=0.116cm ang=-41.09deg z=18.94cm tg=1.000 mode=1 conf=0.278 lost=0 L=4.732 R=5.041 expx=-8.22 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-17.41 ex=8.132cm ang=-32.10deg z=18.94cm tg=0.281 mode=0 conf=0.194 lost=0 L=4.521 R=3.881 expx=42.00 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=9.57 ex=-2.676cm ang=-39.99deg z=18.94cm tg=1.000 mode=1 conf=0.281 lost=0 L=4.622 R=4.974 expx=-24.33 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.12 ex=-1.634cm ang=-38.96deg z=18.94cm tg=1.000 mode=1 conf=0.281 lost=0 L=4.475 R=4.884 expx=-18.55 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=9.14 ex=-2.069cm ang=-38.40deg z=18.94cm tg=1.000 mode=1 conf=0.281 lost=0 L=4.662 R=4.999 expx=-19.88 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-23.49 ex=10.987cm ang=-28.49deg z=18.94cm tg=0.713 mode=0 conf=0.197 lost=0 L=4.170 R=3.306 expx=53.00 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=5.53 ex=-1.804cm ang=-37.06deg z=18.94cm tg=1.000 mode=1 conf=0.282 lost=0 L=5.004 R=5.207 expx=-16.31 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-33.50 ex=12.648cm ang=-27.56deg z=18.94cm tg=1.000 mode=1 conf=0.199 lost=0 L=3.592 R=2.360 expx=68.00 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=4.08 ex=-1.509cm ang=-35.40deg z=18.94cm tg=1.000 mode=1 conf=0.286 lost=0 L=5.141 R=5.291 expx=-13.57 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=2.20 ex=-0.925cm ang=-35.04deg z=18.94cm tg=1.000 mode=1 conf=0.286 lost=0 L=5.319 R=5.400 expx=-8.89 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-0.82 ex=-0.694cm ang=-34.32deg z=18.94cm tg=1.000 mode=1 conf=0.287 lost=0 L=5.479 R=5.449 expx=-6.22 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=18.11 ex=-10.726cm ang=-48.80deg z=18.94cm tg=1.000 mode=1 conf=0.229 lost=0 L=3.814 R=4.480 expx=-60.00 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=17.74 ex=-12.927cm ang=-36.22deg z=18.94cm tg=1.000 mode=1 conf=0.304 lost=0 L=3.849 R=4.502 expx=-69.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=6.32 ex=-13.690cm ang=-36.12deg z=18.94cm tg=1.000 mode=1 conf=0.306 lost=0 L=4.929 R=5.161 expx=-44.73 bmask=7 red=0.00 blk=0.00 bp=0.33 sym=64.6 lock=0 cq=0.00
th=120 steer=27.84 ex=-14.684cm ang=-48.14deg z=18.94cm tg=1.000 mode=1 conf=0.330 lost=0 L=2.894 R=3.919 expx=-47.98 bmask=7 red=0.00 blk=0.00 bp=0.33 sym=-62.0 lock=0 cq=0.00
th=120 steer=15.70 ex=-9.828cm ang=-48.46deg z=18.94cm tg=1.000 mode=1 conf=0.345 lost=0 L=4.042 R=4.620 expx=-32.11 bmask=7 red=0.00 blk=0.00 bp=0.42 sym=-53.2 lock=0 cq=0.00
th=97 steer=7.22 ex=-2.753cm ang=-51.63deg z=18.94cm tg=1.000 mode=1 conf=0.229 lost=0 L=4.844 R=5.109 expx=-14.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=1.04 ex=-0.333cm ang=-50.92deg z=18.94cm tg=1.000 mode=1 conf=0.229 lost=0 L=5.428 R=5.466 expx=-1.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=99 steer=-3.58 ex=1.754cm ang=-49.43deg z=18.94cm tg=1.000 mode=1 conf=0.250 lost=0 L=5.320 R=5.188 expx=9.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=-6.29 ex=3.557cm ang=-47.51deg z=18.94cm tg=0.662 mode=0 conf=0.260 lost=0 L=5.163 R=4.932 expx=18.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=99 steer=-8.27 ex=4.885cm ang=-45.49deg z=18.94cm tg=0.194 mode=0 conf=0.274 lost=0 L=5.049 R=4.745 expx=25.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=99 steer=-11.02 ex=6.024cm ang=-43.15deg z=18.94cm tg=0.338 mode=0 conf=0.280 lost=0 L=4.890 R=4.485 expx=31.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=100 steer=-12.49 ex=6.593cm ang=-40.01deg z=18.94cm tg=0.869 mode=0 conf=0.283 lost=0 L=4.805 R=4.346 expx=34.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=-15.28 ex=6.736cm ang=-36.38deg z=18.94cm tg=1.000 mode=1 conf=0.288 lost=0 L=4.644 R=4.082 expx=35.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=-15.35 ex=6.546cm ang=-32.10deg z=18.94cm tg=1.000 mode=1 conf=0.287 lost=0 L=4.640 R=4.075 expx=34.50 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=98 steer=-15.14 ex=6.214cm ang=-27.66deg z=18.94cm tg=1.000 mode=1 conf=0.287 lost=0 L=4.652 R=4.095 expx=32.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=96 steer=-14.63 ex=5.740cm ang=-22.69deg z=18.94cm tg=1.000 mode=1 conf=0.270 lost=0 L=4.682 R=4.143 expx=30.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-14.43 ex=3.988cm ang=-10.08deg z=18.94cm tg=1.000 mode=1 conf=0.469 lost=0 L=4.871 R=4.340 expx=13.03 bmask=7 red=0.00 blk=0.00 bp=0.25 sym=3.8 lock=0 cq=0.30
th=120 steer=-10.92 ex=2.391cm ang=-9.71deg z=18.94cm tg=1.000 mode=1 conf=0.482 lost=0 L=5.101 R=4.700 expx=7.81 bmask=7 red=0.00 blk=0.00 bp=0.42 sym=2.0 lock=0 cq=0.32
