WARNING: Solid "track_overlay" > Shape  > PBRAppearance "PBRAppearance" > ImageTexture : Texture image size of 'D:/用户/Lenovo/桌面/Robocup/generated/track_with_obstacle_start.png' is not a power of two: rescaling it from 3820x2600 to 4096x4096.
INFO: line_follow_transfer: Starting controller: python.exe -u line_follow_transfer.py
line_follow_transfer: camera=320x240, timestep=32ms
th=120 steer=0.3 ex=0.35cm ang=2.0deg z=58.9cm tg=0.00 mode=0 conf=0.72 lost=0 L=6.25 R=6.26 expx=1.8
th=120 steer=0.4 ex=0.32cm ang=4.5deg z=58.9cm tg=0.00 mode=0 conf=0.73 lost=0 L=6.24 R=6.25 expx=1.6
th=120 steer=0.7 ex=0.17cm ang=8.2deg z=58.9cm tg=0.00 mode=0 conf=0.74 lost=0 L=6.20 R=6.23 expx=0.9
th=120 steer=1.2 ex=-0.05cm ang=11.8deg z=58.9cm tg=0.00 mode=0 conf=0.74 lost=0 L=6.15 R=6.20 expx=-0.2
th=120 steer=1.9 ex=-0.37cm ang=14.6deg z=58.9cm tg=0.00 mode=0 conf=0.76 lost=0 L=6.07 R=6.14 expx=-1.9
th=120 steer=2.5 ex=-0.66cm ang=16.7deg z=58.9cm tg=0.00 mode=0 conf=0.77 lost=0 L=6.01 R=6.10 expx=-3.4
th=120 steer=3.1 ex=-0.96cm ang=19.5deg z=58.9cm tg=0.00 mode=0 conf=0.77 lost=0 L=5.94 R=6.05 expx=-4.9
th=120 steer=3.9 ex=-1.32cm ang=21.8deg z=58.9cm tg=0.00 mode=0 conf=0.78 lost=0 L=5.85 R=5.99 expx=-6.8
th=120 steer=4.7 ex=-1.67cm ang=23.7deg z=58.9cm tg=0.00 mode=0 conf=0.79 lost=0 L=5.77 R=5.94 expx=-8.5
th=120 steer=5.3 ex=-1.94cm ang=25.6deg z=58.9cm tg=0.00 mode=0 conf=0.80 lost=0 L=5.71 R=5.90 expx=-9.9
th=120 steer=5.7 ex=-2.16cm ang=27.4deg z=58.9cm tg=0.00 mode=0 conf=0.81 lost=0 L=5.66 R=5.87 expx=-11.0
th=120 steer=6.2 ex=-2.40cm ang=28.9deg z=58.9cm tg=0.00 mode=0 conf=0.81 lost=0 L=5.61 R=5.83 expx=-12.2
th=120 steer=6.9 ex=-2.70cm ang=30.3deg z=58.9cm tg=0.00 mode=0 conf=0.82 lost=0 L=5.53 R=5.78 expx=-13.8
th=120 steer=7.5 ex=-2.99cm ang=31.3deg z=58.9cm tg=0.00 mode=0 conf=0.81 lost=0 L=5.46 R=5.74 expx=-15.2
th=120 steer=7.8 ex=-3.14cm ang=31.8deg z=58.9cm tg=0.00 mode=0 conf=0.80 lost=0 L=5.43 R=5.72 expx=-16.0
th=120 steer=8.2 ex=-3.34cm ang=32.7deg z=58.9cm tg=0.00 mode=0 conf=0.78 lost=0 L=5.38 R=5.69 expx=-17.0
th=120 steer=8.5 ex=-3.48cm ang=32.3deg z=58.9cm tg=0.00 mode=0 conf=0.77 lost=0 L=5.35 R=5.67 expx=-17.8
th=120 steer=8.8 ex=-3.63cm ang=31.8deg z=58.9cm tg=0.00 mode=0 conf=0.74 lost=0 L=5.32 R=5.64 expx=-18.5
th=120 steer=9.4 ex=-3.88cm ang=32.9deg z=58.9cm tg=0.00 mode=0 conf=0.73 lost=0 L=5.26 R=5.60 expx=-19.8
th=120 steer=9.8 ex=-4.07cm ang=32.2deg z=58.9cm tg=0.00 mode=0 conf=0.70 lost=0 L=5.21 R=5.57 expx=-20.8
th=120 steer=10.0 ex=-4.22cm ang=32.9deg z=58.9cm tg=0.00 mode=0 conf=0.64 lost=0 L=5.18 R=5.55 expx=-21.5
th=120 steer=10.4 ex=-4.37cm ang=33.2deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.15 R=5.53 expx=-22.2
th=120 steer=10.4 ex=-4.42cm ang=33.7deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.14 R=5.53 expx=-22.5
th=120 steer=10.8 ex=-4.56cm ang=34.3deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.10 R=5.50 expx=-23.2
th=120 steer=10.7 ex=-4.56cm ang=34.4deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.50 expx=-23.2
th=120 steer=8.0 ex=-3.34cm ang=45.3deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.41 R=5.70 expx=-17.0
th=120 steer=8.8 ex=-3.58cm ang=45.9deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.32 R=5.64 expx=-18.2
th=120 steer=9.3 ex=-3.83cm ang=46.0deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.26 R=5.60 expx=-19.5
th=120 steer=9.7 ex=-4.02cm ang=46.5deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.22 R=5.58 expx=-20.5
th=120 steer=10.3 ex=-4.27cm ang=46.7deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.16 R=5.54 expx=-21.8
th=120 steer=10.4 ex=-4.37cm ang=46.7deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.14 R=5.53 expx=-22.2
th=120 steer=10.7 ex=-4.51cm ang=47.3deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.11 R=5.50 expx=-23.0
th=120 steer=10.9 ex=-4.61cm ang=47.1deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.09 R=5.49 expx=-23.5
th=120 steer=11.3 ex=-4.76cm ang=47.6deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.05 R=5.46 expx=-24.2
th=120 steer=11.5 ex=-4.86cm ang=47.6deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.03 R=5.45 expx=-24.8
th=120 steer=11.7 ex=-4.95cm ang=47.6deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=5.00 R=5.43 expx=-25.2
th=120 steer=11.8 ex=-5.00cm ang=48.0deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.99 R=5.43 expx=-25.5
th=120 steer=11.9 ex=-5.05cm ang=47.9deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.98 R=5.42 expx=-25.8
th=120 steer=12.0 ex=-5.10cm ang=47.8deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.97 R=5.41 expx=-26.0
th=120 steer=12.2 ex=-5.20cm ang=47.8deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.94 R=5.39 expx=-26.5
th=120 steer=12.2 ex=-5.20cm ang=48.1deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.95 R=5.40 expx=-26.5
th=120 steer=12.2 ex=-5.20cm ang=48.3deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.95 R=5.40 expx=-26.5
th=120 steer=12.2 ex=-5.20cm ang=48.8deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.95 R=5.40 expx=-26.5
th=120 steer=12.5 ex=-5.30cm ang=48.5deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.92 R=5.38 expx=-27.0
th=120 steer=12.4 ex=-5.30cm ang=48.1deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.92 R=5.38 expx=-27.0
th=120 steer=12.3 ex=-5.25cm ang=48.1deg z=58.9cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.94 R=5.39 expx=-26.8
