WARNING: Solid "track_overlay" > Shape  > PBRAppearance "PBRAppearance" > ImageTexture : Texture image size of 'D:/用户/Lenovo/桌面/Robocup/generated/track_with_obstacle_start.png' is not a power of two: rescaling it from 3820x2600 to 4096x4096.
INFO: line_follow_transfer: Starting controller: python.exe -u line_follow_transfer.py
line_follow_transfer: camera=320x240, timestep=32ms
th=120 steer=12.5 ex=-12.45cm ang=54.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-32.5
th=120 steer=12.4 ex=-12.45cm ang=54.2deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-32.5
th=120 steer=12.4 ex=-12.45cm ang=54.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-32.5
th=120 steer=12.4 ex=-12.45cm ang=54.2deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-32.5
th=120 steer=12.5 ex=-12.45cm ang=54.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-32.5
th=120 steer=12.6 ex=-12.55cm ang=54.2deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.90 R=5.37 expx=-32.8
th=120 steer=12.4 ex=-12.45cm ang=54.2deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-32.5
th=120 steer=12.5 ex=-12.45cm ang=54.0deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-32.5
th=120 steer=12.5 ex=-12.45cm ang=54.0deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-32.5
th=120 steer=12.5 ex=-12.45cm ang=53.9deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-32.5
th=120 steer=12.5 ex=-12.45cm ang=53.9deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-32.5
th=120 steer=12.5 ex=-12.45cm ang=53.7deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.91 R=5.37 expx=-32.5
th=120 steer=12.6 ex=-12.45cm ang=53.8deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.91 R=5.37 expx=-32.5
th=120 steer=12.6 ex=-12.45cm ang=53.8deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.90 R=5.37 expx=-32.5
th=120 steer=12.3 ex=-12.26cm ang=53.6deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.94 R=5.39 expx=-32.0
th=120 steer=12.4 ex=-12.26cm ang=53.4deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.93 R=5.39 expx=-32.0
th=120 steer=12.4 ex=-12.26cm ang=53.3deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.93 R=5.38 expx=-32.0
th=120 steer=12.3 ex=-12.16cm ang=53.4deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.94 R=5.39 expx=-31.8
th=120 steer=12.1 ex=-12.07cm ang=53.2deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.96 R=5.41 expx=-31.5
th=120 steer=12.3 ex=-12.16cm ang=53.3deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.94 R=5.39 expx=-31.8
th=120 steer=12.3 ex=-12.16cm ang=53.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.93 R=5.39 expx=-31.8
th=120 steer=12.2 ex=-12.07cm ang=53.0deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.95 R=5.40 expx=-31.5
th=120 steer=12.2 ex=-12.07cm ang=53.2deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.94 R=5.40 expx=-31.5
th=120 steer=12.3 ex=-12.07cm ang=53.2deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.94 R=5.39 expx=-31.5
th=120 steer=12.2 ex=-11.97cm ang=53.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.95 R=5.40 expx=-31.2
th=120 steer=12.0 ex=-11.88cm ang=52.8deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.97 R=5.41 expx=-31.0
th=120 steer=12.0 ex=-11.88cm ang=52.3deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.97 R=5.41 expx=-31.0
th=120 steer=19.4 ex=-16.04cm ang=42.2deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.16 R=4.88 expx=-42.0
th=120 steer=14.5 ex=-13.09cm ang=33.7deg z=75.2cm tg=1.00 mode=1 conf=0.63 lost=0 L=4.69 R=5.23 expx=-34.2
th=120 steer=12.7 ex=-11.34cm ang=32.4deg z=75.2cm tg=1.00 mode=1 conf=0.65 lost=0 L=4.90 R=5.36 expx=-29.5
th=120 steer=11.3 ex=-10.06cm ang=31.3deg z=75.2cm tg=1.00 mode=1 conf=0.65 lost=0 L=5.05 R=5.46 expx=-26.2
th=120 steer=10.5 ex=-9.24cm ang=30.3deg z=75.2cm tg=1.00 mode=1 conf=0.65 lost=0 L=5.14 R=5.52 expx=-24.1
th=120 steer=10.3 ex=-8.96cm ang=29.5deg z=75.2cm tg=1.00 mode=1 conf=0.65 lost=0 L=5.15 R=5.53 expx=-23.4
th=120 steer=9.9 ex=-8.52cm ang=28.5deg z=75.2cm tg=1.00 mode=1 conf=0.66 lost=0 L=5.19 R=5.56 expx=-22.2
th=120 steer=9.6 ex=-8.09cm ang=26.9deg z=75.2cm tg=1.00 mode=1 conf=0.67 lost=0 L=5.23 R=5.59 expx=-21.1
th=120 steer=8.9 ex=-7.47cm ang=25.0deg z=75.2cm tg=1.00 mode=1 conf=0.68 lost=0 L=5.31 R=5.64 expx=-19.5
th=120 steer=8.5 ex=-7.04cm ang=23.1deg z=75.2cm tg=1.00 mode=1 conf=0.69 lost=0 L=5.35 R=5.66 expx=-18.4
th=120 steer=7.9 ex=-6.56cm ang=21.7deg z=75.2cm tg=0.95 mode=0 conf=0.70 lost=0 L=5.41 R=5.71 expx=-17.1
th=120 steer=7.4 ex=-6.03cm ang=19.7deg z=75.2cm tg=0.87 mode=0 conf=0.71 lost=0 L=5.47 R=5.74 expx=-15.8
th=120 steer=7.0 ex=-5.55cm ang=17.6deg z=75.2cm tg=0.79 mode=0 conf=0.70 lost=0 L=5.51 R=5.77 expx=-14.5
th=120 steer=6.5 ex=-5.03cm ang=16.4deg z=75.2cm tg=0.71 mode=0 conf=0.71 lost=0 L=5.57 R=5.81 expx=-13.1
th=120 steer=6.4 ex=-4.31cm ang=15.0deg z=75.2cm tg=0.66 mode=0 conf=0.71 lost=0 L=5.58 R=5.81 expx=-11.2
th=120 steer=5.9 ex=-3.78cm ang=13.7deg z=75.2cm tg=0.59 mode=0 conf=0.71 lost=0 L=5.64 R=5.86 expx=-9.9
th=120 steer=5.2 ex=-3.21cm ang=12.2deg z=75.2cm tg=0.54 mode=0 conf=0.71 lost=0 L=5.71 R=5.90 expx=-8.4
th=120 steer=4.8 ex=-2.78cm ang=11.1deg z=75.2cm tg=0.49 mode=0 conf=0.71 lost=0 L=5.75 R=5.93 expx=-7.2
th=120 steer=4.3 ex=-2.35cm ang=10.1deg z=75.2cm tg=0.44 mode=0 conf=0.71 lost=0 L=5.81 R=5.97 expx=-6.1
th=120 steer=3.9 ex=-1.92cm ang=8.9deg z=75.2cm tg=0.41 mode=0 conf=0.71 lost=0 L=5.86 R=6.00 expx=-5.0
th=120 steer=3.6 ex=-1.68cm ang=8.8deg z=75.2cm tg=0.36 mode=0 conf=0.71 lost=0 L=5.88 R=6.02 expx=-4.4
th=120 steer=3.2 ex=-1.29cm ang=7.6deg z=75.2cm tg=0.33 mode=0 conf=0.72 lost=0 L=5.93 R=6.05 expx=-3.4
th=120 steer=2.9 ex=-1.01cm ang=7.3deg z=75.2cm tg=0.30 mode=0 conf=0.71 lost=0 L=5.96 R=6.07 expx=-2.6
th=120 steer=2.6 ex=-0.73cm ang=6.2deg z=75.2cm tg=0.28 mode=0 conf=0.72 lost=0 L=6.00 R=6.09 expx=-1.9
th=120 steer=2.4 ex=-0.53cm ang=6.0deg z=75.2cm tg=0.25 mode=0 conf=0.71 lost=0 L=6.02 R=6.11 expx=-1.4
th=120 steer=2.1 ex=-0.28cm ang=5.5deg z=75.2cm tg=0.23 mode=0 conf=0.72 lost=0 L=6.05 R=6.13 expx=-0.8
th=120 steer=1.9 ex=-0.09cm ang=4.8deg z=75.2cm tg=0.21 mode=0 conf=0.71 lost=0 L=6.07 R=6.14 expx=-0.2
th=120 steer=1.7 ex=0.10cm ang=4.4deg z=75.2cm tg=0.19 mode=0 conf=0.71 lost=0 L=6.09 R=6.16 expx=0.2
th=120 steer=1.6 ex=0.24cm ang=4.1deg z=75.2cm tg=0.17 mode=0 conf=0.71 lost=0 L=6.11 R=6.17 expx=0.6
th=120 steer=1.5 ex=0.34cm ang=3.8deg z=75.2cm tg=0.16 mode=0 conf=0.72 lost=0 L=6.12 R=6.17 expx=0.9
th=120 steer=1.2 ex=0.57cm ang=3.2deg z=75.2cm tg=0.15 mode=0 conf=0.71 lost=0 L=6.15 R=6.19 expx=1.5
th=120 steer=1.0 ex=0.72cm ang=3.6deg z=75.2cm tg=0.14 mode=0 conf=0.71 lost=0 L=6.17 R=6.21 expx=1.9
th=120 steer=1.1 ex=0.72cm ang=2.8deg z=75.2cm tg=0.12 mode=0 conf=0.72 lost=0 L=6.17 R=6.20 expx=1.9
th=120 steer=0.9 ex=0.85cm ang=3.0deg z=75.2cm tg=0.12 mode=0 conf=0.72 lost=0 L=6.18 R=6.22 expx=2.2
th=120 steer=0.8 ex=0.95cm ang=3.3deg z=75.2cm tg=0.11 mode=0 conf=0.71 lost=0 L=6.20 R=6.22 expx=2.5
th=120 steer=0.7 ex=1.03cm ang=4.5deg z=75.2cm tg=0.11 mode=0 conf=0.71 lost=0 L=6.20 R=6.23 expx=2.6
th=120 steer=0.6 ex=1.10cm ang=6.0deg z=75.2cm tg=0.16 mode=0 conf=0.71 lost=0 L=6.21 R=6.24 expx=2.9
th=120 steer=0.6 ex=1.15cm ang=8.2deg z=75.2cm tg=0.20 mode=0 conf=0.72 lost=0 L=6.22 R=6.24 expx=3.0
th=120 steer=0.5 ex=1.20cm ang=10.1deg z=75.2cm tg=0.29 mode=0 conf=0.71 lost=0 L=6.22 R=6.24 expx=3.1
th=120 steer=0.5 ex=1.27cm ang=12.0deg z=75.2cm tg=0.41 mode=0 conf=0.72 lost=0 L=6.23 R=6.25 expx=3.2
th=120 steer=0.5 ex=1.25cm ang=14.4deg z=75.2cm tg=0.56 mode=0 conf=0.73 lost=0 L=6.23 R=6.25 expx=3.2
th=120 steer=-0.2 ex=1.16cm ang=17.8deg z=75.2cm tg=0.74 mode=0 conf=0.74 lost=0 L=6.27 R=6.26 expx=3.0
th=120 steer=0.5 ex=0.48cm ang=21.2deg z=75.2cm tg=0.88 mode=0 conf=0.74 lost=0 L=6.23 R=6.24 expx=1.2
th=120 steer=0.2 ex=-0.29cm ang=24.5deg z=75.2cm tg=1.00 mode=1 conf=0.75 lost=0 L=6.25 R=6.26 expx=-0.8
th=120 steer=1.1 ex=-1.15cm ang=27.3deg z=75.2cm tg=1.00 mode=1 conf=0.77 lost=0 L=6.16 R=6.20 expx=-3.0
th=120 steer=2.2 ex=-2.11cm ang=30.1deg z=75.2cm tg=1.00 mode=1 conf=0.77 lost=0 L=6.04 R=6.12 expx=-5.5
th=120 steer=3.2 ex=-3.02cm ang=32.5deg z=75.2cm tg=1.00 mode=1 conf=0.78 lost=0 L=5.94 R=6.05 expx=-7.9
th=120 steer=3.9 ex=-3.78cm ang=34.7deg z=75.2cm tg=1.00 mode=1 conf=0.79 lost=0 L=5.85 R=6.00 expx=-9.9
th=120 steer=4.9 ex=-4.60cm ang=37.0deg z=75.2cm tg=1.00 mode=1 conf=0.80 lost=0 L=5.75 R=5.93 expx=-12.0
th=120 steer=5.6 ex=-5.31cm ang=39.0deg z=75.2cm tg=1.00 mode=1 conf=0.81 lost=0 L=5.67 R=5.87 expx=-13.9
th=120 steer=6.3 ex=-5.99cm ang=41.3deg z=75.2cm tg=1.00 mode=1 conf=0.82 lost=0 L=5.59 R=5.82 expx=-15.6
th=120 steer=6.9 ex=-6.56cm ang=43.4deg z=75.2cm tg=1.00 mode=1 conf=0.82 lost=0 L=5.53 R=5.78 expx=-17.1
th=120 steer=7.3 ex=-6.99cm ang=43.7deg z=75.2cm tg=1.00 mode=1 conf=0.80 lost=0 L=5.49 R=5.76 expx=-18.2
th=120 steer=7.5 ex=-7.38cm ang=44.0deg z=75.2cm tg=1.00 mode=1 conf=0.79 lost=0 L=5.46 R=5.74 expx=-19.2
th=120 steer=8.1 ex=-7.95cm ang=44.4deg z=75.2cm tg=1.00 mode=1 conf=0.79 lost=0 L=5.39 R=5.69 expx=-20.8
th=120 steer=8.4 ex=-8.29cm ang=44.4deg z=75.2cm tg=1.00 mode=1 conf=0.77 lost=0 L=5.36 R=5.67 expx=-21.6
th=120 steer=8.8 ex=-8.62cm ang=43.6deg z=75.2cm tg=1.00 mode=1 conf=0.75 lost=0 L=5.32 R=5.64 expx=-22.5
th=120 steer=9.4 ex=-9.10cm ang=43.3deg z=75.2cm tg=1.00 mode=1 conf=0.74 lost=0 L=5.25 R=5.60 expx=-23.8
th=120 steer=9.8 ex=-9.39cm ang=43.6deg z=75.2cm tg=1.00 mode=1 conf=0.68 lost=0 L=5.21 R=5.57 expx=-24.5
th=120 steer=10.1 ex=-9.67cm ang=43.5deg z=75.2cm tg=1.00 mode=1 conf=0.67 lost=0 L=5.17 R=5.55 expx=-25.2
th=120 steer=10.6 ex=-9.96cm ang=44.1deg z=75.2cm tg=1.00 mode=1 conf=0.63 lost=0 L=5.13 R=5.52 expx=-26.0
th=120 steer=10.7 ex=-10.06cm ang=44.3deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.11 R=5.51 expx=-26.2
th=120 steer=10.8 ex=-10.15cm ang=44.8deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.10 R=5.50 expx=-26.5
th=120 steer=11.0 ex=-10.25cm ang=45.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.08 R=5.49 expx=-26.8
th=120 steer=11.7 ex=-10.63cm ang=45.8deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.01 R=5.44 expx=-27.8
th=120 steer=7.7 ex=-8.04cm ang=51.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.44 R=5.73 expx=-21.0
th=120 steer=8.7 ex=-8.81cm ang=51.5deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.33 R=5.65 expx=-23.0
th=120 steer=9.4 ex=-9.39cm ang=52.0deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.26 R=5.60 expx=-24.5
th=120 steer=9.9 ex=-9.86cm ang=52.6deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.20 R=5.56 expx=-25.8
th=120 steer=10.4 ex=-10.25cm ang=52.6deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.15 R=5.53 expx=-26.8
th=120 steer=10.4 ex=-10.44cm ang=52.8deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.14 R=5.53 expx=-27.2
th=120 steer=10.8 ex=-10.73cm ang=53.2deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.10 R=5.50 expx=-28.0
th=120 steer=11.3 ex=-11.11cm ang=53.2deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.05 R=5.46 expx=-29.0
th=120 steer=11.3 ex=-11.21cm ang=53.6deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.05 R=5.46 expx=-29.2
th=120 steer=11.6 ex=-11.40cm ang=53.5deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.02 R=5.44 expx=-29.8
th=120 steer=11.6 ex=-11.49cm ang=53.6deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=5.01 R=5.44 expx=-30.0
th=120 steer=11.9 ex=-11.68cm ang=53.7deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.98 R=5.42 expx=-30.5
th=120 steer=11.8 ex=-11.68cm ang=53.8deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.99 R=5.42 expx=-30.5
th=120 steer=12.0 ex=-11.78cm ang=54.0deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.97 R=5.41 expx=-30.8
th=120 steer=12.2 ex=-11.97cm ang=54.0deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.95 R=5.40 expx=-31.2
th=120 steer=12.2 ex=-11.97cm ang=54.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.95 R=5.40 expx=-31.2
th=120 steer=12.4 ex=-12.07cm ang=54.0deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.93 R=5.38 expx=-31.5
th=120 steer=12.4 ex=-12.07cm ang=54.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.93 R=5.38 expx=-31.5
th=120 steer=12.3 ex=-12.07cm ang=54.0deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.93 R=5.39 expx=-31.5
th=120 steer=12.2 ex=-11.97cm ang=54.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.95 R=5.40 expx=-31.2
th=120 steer=12.4 ex=-12.07cm ang=54.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.93 R=5.39 expx=-31.5
th=120 steer=12.3 ex=-12.07cm ang=54.0deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.94 R=5.39 expx=-31.5
th=120 steer=12.3 ex=-12.07cm ang=54.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.94 R=5.39 expx=-31.5
th=120 steer=12.5 ex=-12.16cm ang=54.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.91 R=5.37 expx=-31.8
th=120 steer=12.3 ex=-12.07cm ang=54.0deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.94 R=5.39 expx=-31.5
th=120 steer=12.7 ex=-12.26cm ang=54.2deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.90 R=5.36 expx=-32.0
th=120 steer=12.3 ex=-12.07cm ang=53.9deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.93 R=5.39 expx=-31.5
th=120 steer=12.7 ex=-12.26cm ang=54.0deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.90 R=5.36 expx=-32.0
th=120 steer=12.3 ex=-12.07cm ang=53.8deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.93 R=5.39 expx=-31.5
th=120 steer=12.7 ex=-12.26cm ang=53.9deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.90 R=5.36 expx=-32.0
th=120 steer=12.3 ex=-12.07cm ang=54.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.93 R=5.39 expx=-31.5
th=120 steer=12.4 ex=-12.07cm ang=54.0deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.93 R=5.38 expx=-31.5
th=120 steer=12.6 ex=-12.16cm ang=54.0deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.91 R=5.37 expx=-31.8
th=120 steer=12.4 ex=-12.07cm ang=53.8deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-31.5
th=120 steer=12.4 ex=-12.07cm ang=53.7deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-31.5
th=120 steer=12.5 ex=-12.07cm ang=53.8deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-31.5
th=120 steer=12.5 ex=-12.07cm ang=53.7deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-31.5
th=120 steer=12.5 ex=-12.07cm ang=53.8deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.92 R=5.38 expx=-31.5
th=120 steer=12.4 ex=-11.97cm ang=53.5deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.93 R=5.38 expx=-31.2
th=120 steer=12.2 ex=-11.88cm ang=53.3deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.94 R=5.39 expx=-31.0
th=120 steer=13.4 ex=-11.59cm ang=52.8deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.81 R=5.31 expx=-30.2
th=120 steer=13.0 ex=-11.49cm ang=47.1deg z=75.2cm tg=1.00 mode=1 conf=0.55 lost=0 L=4.86 R=5.34 expx=-30.0
th=120 steer=14.2 ex=-10.92cm ang=47.4deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.73 R=5.26 expx=-28.5
th=120 steer=13.5 ex=-10.53cm ang=47.2deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.80 R=5.30 expx=-27.5
th=120 steer=13.2 ex=-10.15cm ang=47.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.84 R=5.33 expx=-26.5
th=120 steer=12.7 ex=-9.67cm ang=47.2deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.89 R=5.36 expx=-25.2
th=120 steer=12.4 ex=-9.39cm ang=46.7deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.92 R=5.38 expx=-24.5
th=120 steer=12.3 ex=-9.19cm ang=47.1deg z=115.0cm tg=0.00 mode=0 conf=0.55 lost=0 L=4.94 R=5.39 expx=-24.0
th=120 steer=10.5 ex=-7.66cm ang=45.7deg z=115.0cm tg=0.00 mode=0 conf=0.56 lost=0 L=5.14 R=5.52 expx=-20.0
th=120 steer=5.9 ex=-7.93cm ang=-15.2deg z=75.2cm tg=1.00 mode=1 conf=0.47 lost=0 L=5.63 R=5.85 expx=-20.8
th=120 steer=10.1 ex=-7.12cm ang=13.5deg z=115.0cm tg=0.00 mode=0 conf=0.21 lost=0 L=5.17 R=5.55 expx=-18.9
th=120 steer=8.4 ex=-5.86cm ang=25.0deg z=115.0cm tg=0.00 mode=0 conf=0.13 lost=0 L=5.37 R=5.67 expx=-14.6
th=120 steer=11.0 ex=-6.38cm ang=31.2deg z=115.0cm tg=1.00 mode=1 conf=0.00 lost=7 L=4.29 R=4.69 expx=-16.0
th=120 steer=11.0 ex=-6.38cm ang=31.2deg z=115.0cm tg=1.00 mode=1 conf=0.00 lost=15 L=4.29 R=4.69 expx=-16.0
th=120 steer=11.0 ex=-6.38cm ang=31.2deg z=115.0cm tg=1.00 mode=1 conf=0.00 lost=23 L=4.29 R=4.69 expx=-16.0
INFO: line_follow_transfer: Terminating.
